恩	1	1
亿美元	1	3
返	1	1
摇	1	1
源	1	1
呵	1	1
落	1	1
播出	1	2
历	1	1
來	1	1
举	1	1
超	1	1
速	1	1
屋	1	1
单	1	1
目前	1	2
黨	1	1
今日	1	2
量	1	1
引	1	1
毫无	1	2
部分	1	2
并且	1	2
通常	1	2
百	1	1
值	1	1
选	1	1
不起	1	2
业	1	1
既	1	1
可见	1	2
防	1	1
律	1	1
視	1	1
洲	1	1
毫无疑问	1	4
自然	1	2
年生	1	2
項	1	1
郎	1	1
政府	1	2
助	1	1
竟	1	1
獲得	1	2
華	1	1
争	1	1
根据	1	2
此后	1	2
富	1	1
願	1	1
指出	1	2
警	1	1
節	1	1
消	1	1
处	1	1
瞬間	1	2
门	1	1
級	1	1
委	1	1
紀	1	1
推	1	1
宣	1	1
增	1	1
丁目	1	2
万美元	1	3
蘭	1	1
門	1	1
断	1	1
住	1	1
牙	1	1
舉	1	1
观	1	1
典	1	1
产	1	1
为此	1	2
说完	1	2
汉	1	1
礼	1	1
甚	1	1
奈	1	1
望	1	1
流	1	1
成功	1	2
机	1	1
振	1	1
万円	1	2
密	1	1
李	1	1
残	1	1
毕	1	1
具	1	1
官	1	1
权	1	1
这时候	1	3
宮	1	1
从此	1	2
頭	1	1
付	1	1
原因	1	2
強	1	1
店	1	1
证	1	1
施	1	1
日起	1	2
雷	1	1
眼	1	1
兵	1	1
刊	1	1
予	1	1
論	1	1
乔	1	1
階	1	1
青	1	1
无论如何	1	4
館	1	1
年間	1	2
問	1	1
埃	1	1
板	1	1
上海	1	2
让	1	1
央	1	1
乐	1	1
息	1	1
期间	1	2
總	1	1
架	1	1
风	1	1
術	1	1
关系	1	2
续	1	1
社会	1	2
廉	1	1
胜	1	1
規	1	1
下来	1	2
毕竟	1	2
略	1	1
万元	1	2
很快	1	2
番組	1	2
修	1	1
对于	1	2
才	1	1
难	1	1
英国	1	2
籍	1	1
法国	1	2
洛	1	1
步	1	1
原来	1	2
国家	1	2
熱	1	1
谷	1	1
毫米	1	2
片	1	1
宗	1	1
花	1	1
静	1	1
河	1	1
康	1	1
域	1	1
事件	1	2
册	1	1
退	1	1
苏	1	1
变	1	1
一样	1	2
勒	1	1
省	1	1
唐	1	1
座	1	1
將	1	1
點	1	1
怪	1	1
英里	1	2
场	1	1
暴	1	1
余	1	1
不然	1	2
競	1	1
识	1	1
承	1	1
当初	1	2
場合	1	2
有时候	1	3
選手	1	2
过去	1	2
按	1	1
聯	1	1
介	1	1
此刻	1	2
属	1	1
師	1	1
最初	1	2
出版社	1	3
继	1	1
越	1	1
悪	1	1
博	1	1
良	1	1
派	1	1
夫人	1	2
济	1	1
皇	1	1
对此	1	2
誰	1	1
比分	1	2
妈妈	1	2
同日	1	2
弗	1	1
技	1	1
冯	1	1
民主	1	2
朗	1	1
虽然	1	2
亿元	1	2
江	1	1
甚至	1	2
伦	1	1
崎	1	1
最近	1	2
精	1	1
啦	1	1
究	1	1
食	1	1
统	1	1
议	1	1
项	1	1
概	1	1
爸爸	1	2
曾	1	1
移	1	1
旅	1	1
幕	1	1
终于	1	2
对手	1	2
至少	1	2
學	1	1
審	1	1
編成	1	2
英尺	1	2
之下	1	2
由于	1	2
存在	1	2
务	1	1
響	1	1
篇	1	1
一书	1	2
察	1	1
束	1	1
车	1	1
中央	1	2
价	1	1
年底	1	2
有时	1	2
微	1	1
泰	1	1
史记	1	2
上帝	1	2
系列	1	2
導	1	1
唱	1	1
地方	1	2
哲	1	1
氣	1	1
服	1	1
限	1	1
状	1	1
序	1	1
成立	1	2
关于	1	2
攻	1	1
顿	1	1
电	1	1
规	1	1
那里	1	2
寸	1	1
相比	1	2
而是	1	2
威廉	1	2
言葉	1	2
隻	1	1
是不是	1	3
日公	1	2
類	1	1
确实	1	2
云	1	1
纽	1	1
复	1	1
经济	1	2
某	1	1
弾	1	1
昨	1	1
团	1	1
说来	1	2
厘	1	1
俄	1	1
年间	1	2
智	1	1
联	1	1
在我看来	1	4
组	1	1
痛	1	1
怎么办	1	3
录	1	1
哥	1	1
代表	1	2
団	1	1
已经	1	2
众	1	1
帶	1	1
据说	1	2
换言之	1	3
晋	1	1
反之	1	2
学校	1	2
致	1	1
網頁	1	2
收	1	1
乔治	1	2
网	1	1
惜	1	1
瑞	1	1
訳	1	1
亨	1	1
吨	1	1
之间	1	2
參	1	1
既然	1	2
途	1	1
依	1	1
需	1	1
伯特	1	2
主人	1	2
比如说	1	3
大利	1	2
历史	1	2
蒂	1	1
通称	1	2
一瞬	1	2
魔	1	1
佐	1	1
年初	1	2
队	1	1
研	1	1
經	1	1
停	1	1
怎样	1	2
方面	1	2
那个	1	2
洋	1	1
强	1	1
牌	1	1
运动	1	2
小時	1	2
看到	1	2
术	1	1
御	1	1
傷	1	1
若	1	1
斤	1	1
破	1	1
厘米	1	2
期間	1	2
苦	1	1
医	1	1
協	1	1
從	1	1
塞	1	1
最高	1	2
適	1	1
永	1	1
陸	1	1
瓦	1	1
顔	1	1
據	1	1
曼	1	1
務	1	1
可惜	1	2
为止	1	2
時点	1	2
展	1	1
戰	1	1
大学	1	2
独	1	1
同月	1	2
出場	1	2
内容	1	2
批	1	1
怎么样	1	3
生活	1	2
器	1	1
戸	1	1
整	1	1
恰	1	1
轻	1	1
革命	1	2
慢	1	1
或者说	1	3
陛下	1	2
汉书	1	2
升	1	1
准	1	1
雅	1	1
津	1	1
继续	1	2
不能	1	2
紧	1	1
五章	1	2
含	1	1
默	1	1
主持	1	2
张	1	1
衛	1	1
大会	1	2
說	1	1
恐	1	1
号線	1	2
记载	1	2
新聞	1	2
丽	1	1
企	1	1
丹	1	1
分鐘	1	2
亦	1	1
转	1	1
系統	1	2
均	1	1
奇怪	1	2
学家	1	2
園	1	1
不仅	1	2
認	1	1
體	1	1
角色	1	2
宝	1	1
应该	1	2
雄	1	1
接下来	1	3
株	1	1
大约	1	2
內	1	1
公尺	1	2
黑	1	1
设	1	1
说实	1	2
负	1	1
创	1	1
調	1	1
边	1	1
伤	1	1
算了	1	2
翌日	1	2
参见	1	2
售	1	1
害	1	1
亨利	1	2
申	1	1
纽约	1	2
凌	1	1
给	1	1
造成	1	2
差	1	1
作为	1	2
女性	1	2
談	1	1
供	1	1
禁	1	1
尚	1	1
迪	1	1
印度	1	2
至此	1	2
構	1	1
人们	1	2
條	1	1
享	1	1
殺	1	1
研究	1	2
再见	1	2
共和	1	2
态	1	1
正直	1	2
橋	1	1
英寸	1	2
诚	1	1
尤	1	1
抱	1	1
仁	1	1
全部	1	2
线	1	1
海道	1	2
论语	1	2
蒙	1	1
回事	1	2
坦	1	1
病	1	1
早上	1	2
一度	1	2
肯	1	1
房	1	1
完成	1	2
庫	1	1
婚	1	1
纳	1	1
理由	1	2
所有	1	2
一人	1	2
标	1	1
导	1	1
縣	1	1
選舉	1	2
善	1	1
仕	1	1
因而	1	2
界	1	1
皮	1	1
德国	1	2
姐	1	1
弟	1	1
法律	1	2
熱帶	1	2
彼得	1	2
一般来说	1	4
日生	1	2
負	1	1
合計	1	2
則	1	1
参加	1	2
不過	1	2
读	1	1
獎	1	1
作者	1	2
作家	1	2
父亲	1	2
总而言之	1	4
科学	1	2
不仅如此	1	4
六章	1	2
年春	1	2
支持	1	2
获	1	1
还是	1	2
菲	1	1
任何	1	2
绝	1	1
【	1	1
韓	1	1
刑	1	1
兴	1	1
个人	1	2
乎	1	1
公斤	1	2
終了	1	2
億円	1	2
資	1	1
塔	1	1
休	1	1
震	1	1
殿	1	1
马克	1	2
贝	1	1
陳	1	1
題歌	1	2
户	1	1
健	1	1
策	1	1
紀元	1	2
方法	1	2
天后	1	2
素	1	1
貴	1	1
紀元前	1	3
秀	1	1
响	1	1
摇头	1	2
喊	1	1
玛	1	1
代目	1	2
孟	1	1
帰	1	1
皆	1	1
共有	1	2
领	1	1
月初	1	2
飾演	1	2
黎	1	1
産	1	1
担	1	1
战争	1	2
由此可见	1	4
充	1	1
公演	1	2
相比之下	1	4
宗教	1	2
替	1	1
地区	1	2
忽然	1	2
月底	1	2
維	1	1
或许	1	2
币	1	1
本来	1	2
败	1	1
提出	1	2
镑	1	1
文学	1	2
不同	1	2
概念	1	2
古屋	1	2
直至	1	2
效	1	1
尾	1	1
索	1	1
船	1	1
遗	1	1
居	1	1
占	1	1
温	1	1
简称	1	2
摩	1	1
小姐	1	2
民國	1	2
四章	1	2
极	1	1
伝	1	1
逆	1	1
問題	1	2
沙	1	1
玉	1	1
午前	1	2
班牙	1	2
说实话	1	3
單	1	1
罗伯特	1	3
罗马	1	2
需要	1	2
達成	1	2
罪	1	1
何况	1	2
娜	1	1
游	1	1
那样	1	2
除了	1	2
委員	1	2
值得	1	2
場版	1	2
福岡	1	2
通过	1	2
心想	1	2
輛	1	1
血	1	1
議員	1	2
斯特	1	2
得点	1	2
七章	1	2
却	1	1
延	1	1
耳	1	1
集數	1	2
输	1	1
胡	1	1
瑟	1	1
鲁	1	1
過去	1	2
配信	1	2
即使	1	2
吃	1	1
一种	1	2
設立	1	2
思想	1	2
质	1	1
最大	1	2
衣	1	1
這	1	1
马斯	1	2
不管怎样	1	4
閉	1	1
完全	1	2
热	1	1
十二	1	2
似	1	1
叶	1	1
演員	1	2
非常	1	2
敦	1	1
平均	1	2
喜	1	1
既然如此	1	4
邦	1	1
勝利	1	2
艺	1	1
今度	1	2
歉	1	1
樂	1	1
廃	1	1
带	1	1
境	1	1
欲	1	1
室	1	1
东西	1	2
世纪末	1	3
誌	1	1
附	1	1
恶	1	1
托马斯	1	3
打率	1	2
卫	1	1
愿	1	1
敢	1	1
副	1	1
烈	1	1
事情	1	2
时代	1	2
日报	1	2
甲	1	1
團	1	1
怕	1	1
装	1	1
場所	1	2
人受	1	2
艘	1	1
詹	1	1
证明	1	2
所示	1	2
景	1	1
危	1	1
劳	1	1
正是	1	2
親	1	1
以外	1	2
冬	1	1
盤	1	1
评	1	1
肯定	1	2
姆斯	1	2
所说	1	2
領	1	1
须	1	1
兩	1	1
杂	1	1
因數	1	2
中旬	1	2
年頃	1	2
萬人	1	2
译注	1	2
宇	1	1
守	1	1
别是	1	2
一下	1	2
平方米	1	3
惊	1	1
赤	1	1
中心	1	2
视	1	1
时报	1	2
不可	1	2
群	1	1
銀	1	1
码	1	1
楚	1	1
命名	1	2
抱歉	1	2
离	1	1
声说	1	2
黄	1	1
八章	1	2
戴	1	1
不管怎么	1	4
冠	1	1
遊	1	1
奪	1	1
秘	1	1
点点头	1	3
为了	1	2
起初	1	2
讲	1	1
野球	1	2
町	1	1
哇	1	1
實	1	1
許	1	1
失礼	1	2
關	1	1
误	1	1
追	1	1
解释	1	2
単	1	1
哈哈	1	2
十一	1	2
發售	1	2
记得	1	2
工作	1	2
乌	1	1
徒	1	1
陽	1	1
木曜	1	2
莱	1	1
憾	1	1
歩	1	1
巨	1	1
奧	1	1
沉	1	1
早晨	1	2
乗	1	1
一部	1	2
银	1	1
澳	1	1
續	1	1
普通	1	2
趣	1	1
满	1	1
出来	1	2
娘	1	1
希望	1	2
通算	1	2
时期	1	2
端	1	1
散	1	1
不用	1	2
所述	1	2
而已	1	2
裁	1	1
酒	1	1
规定	1	2
著作	1	2
簡	1	1
广	1	1
所属	1	2
孟子	1	2
救	1	1
意大利	1	3
噸	1	1
农	1	1
试	1	1
年秋	1	2
斗	1	1
留	1	1
決定	1	2
记住	1	2
想到	1	2
赫	1	1
雨	1	1
盛	1	1
财	1	1
萨	1	1
西班牙	1	3
國民	1	2
職	1	1
你们	1	2
远	1	1
莫	1	1
操	1	1
爵	1	1
模	1	1
屆	1	1
盟	1	1
严	1	1
渡	1	1
目的	1	2
要求	1	2
史上	1	2
刚	1	1
假	1	1
诗经	1	2
鬼	1	1
不一会儿	1	4
失败	1	2
凡	1	1
中华	1	2
績	1	1
里斯	1	2
荷	1	1
竹	1	1
欢	1	1
在此之前	1	4
这就是说	1	4
费	1	1
俗	1	1
年末	1	2
多人	1	2
草	1	1
果然	1	2
美術	1	2
连	1	1
说法	1	2
共和国	1	3
千米	1	2
况且	1	2
佳	1	1
医生	1	2
行政	1	2
爷	1	1
譬	1	1
怒	1	1
多分	1	2
飛	1	1
亮	1	1
翌年	1	2
譬如	1	2
保罗	1	2
见图	1	2
主審	1	2
至于	1	2
元年	1	2
九章	1	2
正如	1	2
例子	1	2
精神	1	2
路易	1	2
勇	1	1
並在	1	2
係	1	1
日晚	1	2
承认	1	2
安德	1	2
利亚	1	2
玛丽	1	2
詹姆斯	1	3
湾	1	1
表明	1	2
書籍	1	2
翻	1	1
爆	1	1
兄弟	1	2
少年	1	2
习	1	1
股	1	1
紅	1	1
国王	1	2
调	1	1
根據	1	2
比方	1	2
主人公	1	3
乃	1	1
吹	1	1
罗斯	1	2
太好了	1	3
名義	1	2
枠	1	1
冷	1	1
脸	1	1
干	1	1
馆	1	1
従	1	1
運動	1	2
怎么回事	1	4
辑	1	1
意味着	1	3
投票	1	2
乱	1	1
離	1	1
卡尔	1	2
具体	1	2
杀	1	1
排	1	1
千葉	1	2
影响	1	2
发生	1	2
歷	1	1
纽约时报	1	4
中说	1	2
去世	1	2
艾	1	1
運行	1	2
成为	1	2
不要	1	2
觀	1	1
本书	1	2
眾	1	1
人目	1	2
登板	1	2
迎	1	1
到底	1	2
唯	1	1
左传	1	2
麦	1	1
種類	1	2
状态	1	2
全国	1	2
会社	1	2
只不过	1	3
歐	1	1
沢	1	1
宣布	1	2
時代	1	2
短	1	1
舞台	1	2
決勝	1	2
曲目	1	2
闭	1	1
号线	1	2
谈	1	1
互	1	1
方式	1	2
射	1	1
民主党	1	3
理解	1	2
人數	1	2
英國	1	2
読	1	1
编者	1	2
犯	1	1
剧	1	1
氏	1	1
喊道	1	2
不知	1	2
埃尔	1	2
宿	1	1
职	1	1
拜	1	1
受賞	1	2
満	1	1
段时间	1	3
嫌	1	1
艺术	1	2
禁止	1	2
途中	1	2
擊	1	1
睛	1	1
比方说	1	3
卢	1	1
补	1	1
成績	1	2
孔	1	1
庭	1	1
彩	1	1
年現	1	2
奇怪的是	1	4
打点	1	2
理查	1	2
坐	1	1
