仿	1	1
企	1	1
伉	1	1
伊	1	1
伍	1	1
伎	1	1
伏	1	1
伐	1	1
休	1	1
众	1	1
优	1	1
伙	1	1
会	1	1
伝	1	1
伞	1	1
伟	1	1
传	1	1
伢	1	1
伤	1	1
伥	1	1
伦	1	1
伪	1	1
伫	1	1
伯	1	1
估	1	1
伱	1	1
伴	1	1
伶	1	1
伸	1	1
伺	1	1
似	1	1
伽	1	1
佃	1	1
但	1	1
佇	1	1
佈	1	1
位	1	1
低	1	1
住	1	1
佐	1	1
佑	1	1
体	1	1
佔	1	1
何	1	1
佗	1	1
佘	1	1
余	1	1
佚	1	1
佛	1	1
作	1	1
佝	1	1
佞	1	1
佟	1	1
你	1	1
佢	1	1
佣	1	1
佤	1	1
佥	1	1
佧	1	1
佩	1	1
佬	1	1
佮	1	1
佯	1	1
佰	1	1
佳	1	1
併	1	1
佶	1	1
佺	1	1
佻	1	1
佼	1	1
佾	1	1
使	1	1
侃	1	1
侄	1	1
來	1	1
侈	1	1
例	1	1
侍	1	1
侏	1	1
侑	1	1
侖	1	1
侗	1	1
侘	1	1
供	1	1
依	1	1
侠	1	1
価	1	1
侣	1	1
侥	1	1
侦	1	1
侧	1	1
侨	1	1
侩	1	1
侬	1	1
侮	1	1
侯	1	1
侵	1	1
侶	1	1
侷	1	1
侽	1	1
便	1	1
係	1	1
促	1	1
俄	1	1
俅	1	1
俆	1	1
俊	1	1
俎	1	1
俏	1	1
俐	1	1
俑	1	1
俗	1	1
俘	1	1
俚	1	1
保	1	1
俞	1	1
俟	1	1
俠	1	1
信	1	1
俢	1	1
俣	1	1
俦	1	1
俨	1	1
俩	1	1
俪	1	1
俬	1	1
俭	1	1
修	1	1
俯	1	1
俱	1	1
俳	1	1
俵	1	1
俶	1	1
俷	1	1
俸	1	1
俺	1	1
俾	1	1
倆	1	1
倉	1	1
個	1	1
倌	1	1
倍	1	1
倏	1	1
們	1	1
倒	1	1
倓	1	1
倔	1	1
倖	1	1
倘	1	1
候	1	1
倚	1	1
倜	1	1
借	1	1
倡	1	1
倢	1	1
倣	1	1
値	1	1
倦	1	1
倨	1	1
倩	1	1
倪	1	1
倫	1	1
倬	1	1
倭	1	1
倶	1	1
债	1	1
值	1	1
倾	1	1
偃	1	1
假	1	1
偈	1	1
偉	1	1
偌	1	1
偎	1	1
偏	1	1
偓	1	1
偕	1	1
做	1	1
停	1	1
健	1	1
偲	1	1
側	1	1
偵	1	1
偶	1	1
偷	1	1
偻	1	1
偽	1	1
偿	1	1
傀	1	1
傅	1	1
傍	1	1
傑	1	1
傕	1	1
傘	1	1
備	1	1
傢	1	1
傣	1	1
傥	1	1
储	1	1
傩	1	1
催	1	1
傭	1	1
傲	1	1
傳	1	1
債	1	1
傷	1	1
傻	1	1
傾	1	1
僅	1	1
働	1	1
像	1	1
僑	1	1
僕	1	1
僖	1	1
僚	1	1
僞	1	1
僥	1	1
僧	1	1
僭	1	1
僮	1	1
僱	1	1
僵	1	1
價	1	1
僻	1	1
儀	1	1
儁	1	1
儂	1	1
億	1	1
儆	1	1
儉	1	1
儋	1	1
儒	1	1
儘	1	1
儚	1	1
償	1	1
儡	1	1
優	1	1
儲	1	1
儷	1	1
儿	1	1
兀	1	1
允	1	1
元	1	1
兄	1	1
充	1	1
兆	1	1
兇	1	1
先	1	1
光	1	1
克	1	1
兌	1	1
免	1	1
兎	1	1
児	1	1
兑	1	1
兒	1	1
兔	1	1
兕	1	1
兖	1	1
党	1	1
兜	1	1
兢	1	1
入	1	1
內	1	1
全	1	1
兩	1	1
八	1	1
公	1	1
六	1	1
兮	1	1
兰	1	1
共	1	1
兲	1	1
关	1	1
兴	1	1
兵	1	1
其	1	1
具	1	1
典	1	1
兹	1	1
养	1	1
兼	1	1
兽	1	1
冀	1	1
冂	1	1
内	1	1
円	1	1
冇	1	1
冈	1	1
冉	1	1
冊	1	1
册	1	1
再	1	1
冏	1	1
冒	1	1
冕	1	1
冗	1	1
写	1	1
军	1	1
农	1	1
冠	1	1
冢	1	1
冤	1	1
冥	1	1
冧	1	1
冨	1	1
冪	1	1
冬	1	1
冯	1	1
冰	1	1
冲	1	1
决	1	1
冴	1	1
况	1	1
冶	1	1
冷	1	1
冻	1	1
冼	1	1
冽	1	1
净	1	1
凃	1	1
凄	1	1
准	1	1
凈	1	1
凉	1	1
凋	1	1
凌	1	1
凍	1	1
减	1	1
凑	1	1
凖	1	1
凛	1	1
凜	1	1
凝	1	1
几	1	1
凡	1	1
凤	1	1
処	1	1
凧	1	1
凪	1	1
凫	1	1
凭	1	1
凯	1	1
凰	1	1
凱	1	1
凳	1	1
凶	1	1
凸	1	1
凹	1	1
出	1	1
击	1	1
函	1	1
凿	1	1
刀	1	1
刁	1	1
刃	1	1
刄	1	1
分	1	1
切	1	1
刈	1	1
刊	1	1
刍	1	1
刎	1	1
刑	1	1
划	1	1
刕	1	1
列	1	1
刘	1	1
则	1	1
刚	1	1
创	1	1
初	1	1
删	1	1
判	1	1
別	1	1
刧	1	1
刨	1	1
利	1	1
刪	1	1
别	1	1
刮	1	1
到	1	1
刳	1	1
制	1	1
刷	1	1
券	1	1
刹	1	1
刺	1	1
刻	1	1
刽	1	1
剁	1	1
剂	1	1
剃	1	1
則	1	1
削	1	1
剋	1	1
剌	1	1
前	1	1
剎	1	1
剐	1	1
剑	1	1
剔	1	1
剖	1	1
剛	1	1
剜	1	1
剝	1	1
剡	1	1
剣	1	1
剤	1	1
剥	1	1
剧	1	1
剩	1	1
剪	1	1
副	1	1
剰	1	1
割	1	1
創	1	1
剷	1	1
剽	1	1
剿	1	1
劃	1	1
劇	1	1
劈	1	1
劉	1	1
劍	1	1
劑	1	1
劔	1	1
力	1	1
劝	1	1
办	1	1
功	1	1
加	1	1
务	1	1
劢	1	1
劣	1	1
动	1	1
助	1	1
努	1	1
劫	1	1
劭	1	1
励	1	1
劲	1	1
劳	1	1
労	1	1
劵	1	1
効	1	1
劼	1	1
劾	1	1
势	1	1
勁	1	1
勃	1	1
勅	1	1
勇	1	1
勉	1	1
勋	1	1
勍	1	1
勐	1	1
勒	1	1
動	1	1
勖	1	1
勘	1	1
務	1	1
勛	1	1
勝	1	1
勞	1	1
募	1	1
勠	1	1
勢	1	1
勣	1	1
勤	1	1
勧	1	1
勰	1	1
勲	1	1
勳	1	1
勵	1	1
勸	1	1
勺	1	1
勻	1	1
勾	1	1
勿	1	1
匀	1	1
匁	1	1
匂	1	1
包	1	1
匆	1	1
匈	1	1
匍	1	1
匏	1	1
匐	1	1
匕	1	1
化	1	1
北	1	1
匙	1	1
匝	1	1
匠	1	1
匡	1	1
匣	1	1
匪	1	1
匮	1	1
匯	1	1
匹	1	1
区	1	1
医	1	1
匾	1	1
匿	1	1
區	1	1
十	1	1
千	1	1
卅	1	1
升	1	1
午	1	1
卉	1	1
半	1	1
卍	1	1
华	1	1
协	1	1
卐	1	1
卑	1	1
卒	1	1
卓	1	1
協	1	1
单	1	1
卖	1	1
南	1	1
単	1	1
博	1	1
卜	1	1
卞	1	1
卟	1	1
占	1	1
卡	1	1
卢	1	1
卣	1	1
卤	1	1
卦	1	1
卧	1	1
卫	1	1
卬	1	1
卮	1	1
卯	1	1
印	1	1
危	1	1
即	1	1
却	1	1
卵	1	1
卷	1	1
卸	1	1
卻	1	1
卽	1	1
卿	1	1
厂	1	1
厄	1	1
厅	1	1
历	1	1
厉	1	1
压	1	1
厌	1	1
厍	1	1
厓	1	1
厕	1	1
厘	1	1
厚	1	1
厝	1	1
原	1	1
厢	1	1
厥	1	1
厦	1	1
厨	1	1
厩	1	1
厭	1	1
厮	1	1
厲	1	1
厳	1	1
厶	1	1
去	1	1
县	1	1
叁	1	1
参	1	1
參	1	1
又	1	1
叉	1	1
及	1	1
友	1	1
双	1	1
反	1	1
収	1	1
发	1	1
叒	1	1
叔	1	1
叕	1	1
取	1	1
受	1	1
变	1	1
叙	1	1
叛	1	1
叟	1	1
叠	1	1
叡	1	1
叢	1	1
口	1	1
古	1	1
句	1	1
另	1	1
叨	1	1
叩	1	1
只	1	1
叫	1	1
召	1	1
叭	1	1
叮	1	1
可	1	1
台	1	1
叱	1	1
史	1	1
右	1	1
叵	1	1
叶	1	1
号	1	1
司	1	1
叹	1	1
叻	1	1
叼	1	1
叽	1	1
吁	1	1
吃	1	1
各	1	1
吆	1	1
合	1	1
吉	1	1
吊	1	1
吋	1	1
同	1	1
名	1	1
后	1	1
吏	1	1
吐	1	1
向	1	1
吒	1	1
吓	1	1
吔	1	1
吕	1	1
吖	1	1
吗	1	1
君	1	1
吝	1	1
吞	1	1
吟	1	1
吠	1	1
吡	1	1
否	1	1
吧	1	1
吨	1	1
吩	1	1
含	1	1
听	1	1
吭	1	1
吮	1	1
启	1	1
吱	1	1
吲	1	1
吳	1	1
吴	1	1
吵	1	1
吶	1	1
吸	1	1
吹	1	1
吻	1	1
吼	1	1
吽	1	1
吾	1	1
吿	1	1
呀	1	1
呂	1	1
呃	1	1
呆	1	1
呈	1	1
呉	1	1
告	1	1
呋	1	1
呎	1	1
呐	1	1
呑	1	1
呓	1	1
呔	1	1
呕	1	1
呖	1	1
呗	1	1
员	1	1
呛	1	1
呜	1	1
呡	1	1
呢	1	1
呤	1	1
呦	1	1
周	1	1
呪	1	1
呯	1	1
呱	1	1
呲	1	1
味	1	1
呵	1	1
呶	1	1
呷	1	1
呸	1	1
呻	1	1
呼	1	1
命	1	1
咀	1	1
咁	1	1
咂	1	1
咄	1	1
咆	1	1
咋	1	1
和	1	1
咎	1	1
咏	1	1
咐	1	1
咒	1	1
咔	1	1
咕	1	1
咖	1	1
咗	1	1
咘	1	1
咙	1	1
咚	1	1
咛	1	1
咝	1	1
咣	1	1
咤	1	1
咥	1	1
咦	1	1
咧	1	1
咨	1	1
咩	1	1
咪	1	1
咫	1	1
咬	1	1
咭	1	1
咯	1	1
咱	1	1
咲	1	1
咳	1	1
咸	1	1
咻	1	1
咽	1	1
咾	1	1
咿	1	1
哀	1	1
品	1	1
哂	1	1
哄	1	1
哆	1	1
哇	1	1
哈	1	1
哉	1	1
哋	1	1
哌	1	1
响	1	1
哎	1	1
哏	1	1
哐	1	1
哑	1	1
哒	1	1
哔	1	1
哗	1	1
哙	1	1
哚	1	1
哝	1	1
哞	1	1
哟	1	1
員	1	1
哥	1	1
哦	1	1
哧	1	1
哨	1	1
哩	1	1
哪	1	1
哭	1	1
哮	1	1
哲	1	1
哺	1	1
哼	1	1
哽	1	1
唁	1	1
唄	1	1
唆	1	1
唇	1	1
唉	1	1
唏	1	1
唐	1	1
唑	1	1
唔	1	1
唛	1	1
唠	1	1
唢	1	1
唤	1	1
唧	1	1
唬	1	1
售	1	1
唯	1	1
唰	1	1
唱	1	1
唳	1	1
唵	1	1
唷	1	1
唸	1	1
唾	1	1
唿	1	1
啃	1	1
啄	1	1
商	1	1
啉	1	1
啊	1	1
問	1	1
啐	1	1
啓	1	1
啕	1	1
啖	1	1
啜	1	1
啞	1	1
啟	1	1
啡	1	1
啤	1	1
啥	1	1
啦	1	1
啧	1	1
啪	1	1
啫	1	1
啬	1	1
啭	1	1
啮	1	1
啰	1	1
啱	1	1
啲	1	1
啵	1	1
啶	1	1
啷	1	1
啸	1	1
啻	1	1
啼	1	1
啾	1	1
喀	1	1
喂	1	1
喃	1	1
善	1	1
喆	1	1
喇	1	1
喉	1	1
喊	1	1
喋	1	1
喎	1	1
喏	1	1
喑	1	1
喔	1	1
喘	1	1
喙	1	1
喚	1	1
喜	1	1
喝	1	1
喟	1	1
喧	1	1
喪	1	1
喫	1	1
喬	1	1
單	1	1
喰	1	1
喱	1	1
喲	1	1
喳	1	1
喵	1	1
営	1	1
喷	1	1
喹	1	1
喺	1	1
喻	1	1
喽	1	1
喾	1	1
嗄	1	1
嗅	1	1
嗆	1	1
嗇	1	1
嗌	1	1
嗎	1	1
嗐	1	1
嗑	1	1
嗒	1	1
嗓	1	1
嗔	1	1
嗖	1	1
嗚	1	1
嗜	1	1
嗝	1	1
嗞	1	1
嗟	1	1
嗡	1	1
嗣	1	1
嗤	1	1
嗥	1	1
嗦	1	1
嗨	1	1
嗪	1	1
嗫	1	1
嗬	1	1
嗮	1	1
嗯	1	1
嗲	1	1
嗳	1	1
嗵	1	1
嗶	1	1
嗷	1	1
嗽	1	1
嘀	1	1
嘁	1	1
嘅	1	1
嘆	1	1
嘈	1	1
嘉	1	1
嘍	1	1
嘎	1	1
嘏	1	1
嘔	1	1
嘖	1	1
嘗	1	1
嘘	1	1
嘚	1	1
嘛	1	1
嘞	1	1
嘟	1	1
嘢	1	1
嘣	1	1
嘤	1	1
嘩	1	1
嘬	1	1
嘭	1	1
嘯	1	1
嘰	1	1
嘱	1	1
嘲	1	1
嘴	1	1
嘶	1	1
嘸	1	1
嘹	1	1
嘻	1	1
嘿	1	1
噁	1	1
噂	1	1
噌	1	1
噎	1	1
噓	1	1
噔	1	1
噗	1	1
噘	1	1
噙	1	1
噛	1	1
噜	1	1
噠	1	1
噢	1	1
噤	1	1
器	1	1
噩	1	1
噪	1	1
噫	1	1
噬	1	1
噱	1	1
噴	1	1
噶	1	1
噸	1	1
噹	1	1
噺	1	1
噻	1	1
噼	1	1
嚀	1	1
嚅	1	1
嚇	1	1
嚎	1	1
嚏	1	1
嚐	1	1
嚓	1	1
嚕	1	1
嚜	1	1
嚟	1	1
嚢	1	1
嚣	1	1
嚥	1	1
嚭	1	1
嚮	1	1
嚯	1	1
嚴	1	1
嚶	1	1
嚷	1	1
嚼	1	1
囁	1	1
囂	1	1
囉	1	1
囊	1	1
囍	1	1
囑	1	1
囔	1	1
囗	1	1
囘	1	1
囚	1	1
四	1	1
囝	1	1
回	1	1
囟	1	1
因	1	1
囡	1	1
团	1	1
団	1	1
囤	1	1
囧	1	1
囫	1	1
园	1	1
囮	1	1
囯	1	1
困	1	1
囱	1	1
囲	1	1
図	1	1
围	1	1
囵	1	1
囷	1	1
囹	1	1
固	1	1
国	1	1
图	1	1
囿	1	1
圃	1	1
圄	1	1
圆	1	1
圈	1	1
圉	1	1
國	1	1
圍	1	1
圏	1	1
園	1	1
圓	1	1
圖	1	1
團	1	1
圜	1	1
土	1	1
圣	1	1
圧	1	1
在	1	1
圩	1	1
圪	1	1
圭	1	1
圮	1	1
地	1	1
圳	1	1
场	1	1
圻	1	1
圾	1	1
址	1	1
坂	1	1
均	1	1
坊	1	1
坍	1	1
坎	1	1
坏	1	1
坐	1	1
坑	1	1
块	1	1
坚	1	1
坛	1	1
坜	1	1
坝	1	1
坞	1	1
坟	1	1
坠	1	1
坡	1	1
坤	1	1
坦	1	1
坨	1	1
坪	1	1
坭	1	1
坯	1	1
坳	1	1
坵	1	1
坶	1	1
坷	1	1
垂	1	1
垃	1	1
垄	1	1
垅	1	1
型	1	1
垌	1	1
垒	1	1
垓	1	1
垚	1	1
垛	1	1
垟	1	1
垠	1	1
垡	1	1
垢	1	1
垣	1	1
垦	1	1
垩	1	1
垫	1	1
垭	1	1
垮	1	1
垵	1	1
埂	1	1
埃	1	1
埋	1	1
埌	1	1
城	1	1
埒	1	1
埔	1	1
埕	1	1
埗	1	1
埙	1	1
埜	1	1
域	1	1
埠	1	1
埤	1	1
埭	1	1
埴	1	1
埵	1	1
執	1	1
埸	1	1
培	1	1
基	1	1
埼	1	1
堀	1	1
堂	1	1
堃	1	1
堅	1	1
堆	1	1
堇	1	1
堑	1	1
堔	1	1
堕	1	1
堡	1	1
堤	1	1
堪	1	1
堯	1	1
堰	1	1
報	1	1
場	1	1
堵	1	1
堺	1	1
塀	1	1
塁	1	1
塊	1	1
塌	1	1
塍	1	1
塑	1	1
塔	1	1
塗	1	1
塘	1	1
塙	1	1
塚	1	1
塞	1	1
塢	1	1
塩	1	1
填	1	1
塬	1	1
塭	1	1
塱	1	1
塵	1	1
塾	1	1
墀	1	1
境	1	1
墅	1	1
墉	1	1
墊	1	1
墒	1	1
墓	1	1
増	1	1
墘	1	1
墙	1	1
墜	1	1
增	1	1
墟	1	1
墨	1	1
墩	1	1
墮	1	1
墳	1	1
墻	1	1
墾	1	1
壁	1	1
壅	1	1
壇	1	1
壊	1	1
壌	1	1
壑	1	1
壓	1	1
壕	1	1
壘	1	1
壞	1	1
壟	1	1
壢	1	1
壤	1	1
壩	1	1
士	1	1
壬	1	1
壮	1	1
壯	1	1
声	1	1
壱	1	1
売	1	1
壳	1	1
壶	1	1
壷	1	1
壹	1	1
壺	1	1
壼	1	1
壽	1	1
夂	1	1
处	1	1
备	1	1
変	1	1
夋	1	1
夌	1	1
复	1	1
夏	1	1
夔	1	1
夕	1	1
外	1	1
夙	1	1
多	1	1
夜	1	1
够	1	1
夠	1	1
夢	1	1
夥	1	1
大	1	1
天	1	1
太	1	1
夫	1	1
夭	1	1
央	1	1
夯	1	1
失	1	1
夲	1	1
头	1	1
夷	1	1
夸	1	1
夹	1	1
夺	1	1
夾	1	1
奁	1	1
奂	1	1
奄	1	1
奇	1	1
奈	1	1
奉	1	1
奋	1	1
奎	1	1
奏	1	1
契	1	1
奔	1	1
奕	1	1
奖	1	1
套	1	1
奘	1	1
奚	1	1
奠	1	1
奡	1	1
奢	1	1
奥	1	1
奧	1	1
奨	1	1
奪	1	1
奬	1	1
奭	1	1
奮	1	1
女	1	1
奴	1	1
奶	1	1
奷	1	1
奸	1	1
她	1	1
好	1	1
妁	1	1
如	1	1
妃	1	1
妄	1	1
妆	1	1
妇	1	1
妈	1	1
妊	1	1
妍	1	1
妏	1	1
妒	1	1
妓	1	1
妖	1	1
妗	1	1
妘	1	1
妙	1	1
妝	1	1
妞	1	1
妡	1	1
妣	1	1
妤	1	1
妥	1	1
妧	1	1
妨	1	1
妩	1	1
妪	1	1
妫	1	1
妬	1	1
妮	1	1
妯	1	1
妲	1	1
妳	1	1
妹	1	1
妺	1	1
妻	1	1
妾	1	1
姀	1	1
姆	1	1
姉	1	1
姊	1	1
始	1	1
姌	1	1
姍	1	1
姐	1	1
姑	1	1
姒	1	1
姓	1	1
委	1	1
姗	1	1
姘	1	1
姚	1	1
姜	1	1
姝	1	1
姣	1	1
姥	1	1
姦	1	1
姨	1	1
姪	1	1
姫	1	1
姬	1	1
姮	1	1
姳	1	1
姵	1	1
姹	1	1
姻	1	1
姽	1	1
姿	1	1
威	1	1
娃	1	1
娄	1	1
娅	1	1
娆	1	1
娇	1	1
娈	1	1
娉	1	1
娌	1	1
娑	1	1
娓	1	1
娘	1	1
娛	1	1
娜	1	1
娟	1	1
娠	1	1
娣	1	1
娥	1	1
娩	1	1
娪	1	1
娰	1	1
娱	1	1
娲	1	1
娴	1	1
娶	1	1
娼	1	1
婀	1	1
婁	1	1
婆	1	1
婉	1	1
婊	1	1
婕	1	1
婚	1	1
婠	1	1
婢	1	1
婥	1	1
婦	1	1
婧	1	1
婪	1	1
婬	1	1
婭	1	1
婳	1	1
婴	1	1
婵	1	1
婶	1	1
婷	1	1
婺	1	1
婻	1	1
婼	1	1
婿	1	1
媃	1	1
媄	1	1
媒	1	1
媓	1	1
媗	1	1
媚	1	1
媛	1	1
媞	1	1
媪	1	1
媱	1	1
媲	1	1
媳	1	1
媽	1	1
媾	1	1
嫁	1	1
嫂	1	1
嫃	1	1
嫆	1	1
嫉	1	1
嫌	1	1
嫒	1	1
嫔	1	1
嫖	1	1
嫚	1	1
嫡	1	1
嫣	1	1
嫤	1	1
嫦	1	1
嫩	1	1
嫪	1	1
嫮	1	1
嫰	1	1
嫱	1	1
嫲	1	1
嫻	1	1
嬅	1	1
嬉	1	1
嬌	1	1
嬗	1	1
嬛	1	1
嬢	1	1
嬤	1	1
嬪	1	1
嬬	1	1
嬰	1	1
嬲	1	1
嬴	1	1
嬷	1	1
嬸	1	1
嬿	1	1
孀	1	1
孃	1	1
子	1	1
孑	1	1
孔	1	1
孕	1	1
孖	1	1
字	1	1
存	1	1
孙	1	1
孚	1	1
孛	1	1
孜	1	1
孝	1	1
孟	1	1
孢	1	1
季	1	1
孤	1	1
学	1	1
孩	1	1
孪	1	1
孫	1	1
孬	1	1
孰	1	1
孱	1	1
孳	1	1
孵	1	1
學	1	1
孺	1	1
孽	1	1
宀	1	1
宁	1	1
它	1	1
宅	1	1
宇	1	1
守	1	1
安	1	1
宋	1	1
完	1	1
宍	1	1
宏	1	1
宓	1	1
宕	1	1
宗	1	1
官	1	1
宙	1	1
定	1	1
宛	1	1
宜	1	1
宝	1	1
实	1	1
実	1	1
宠	1	1
审	1	1
客	1	1
宣	1	1
室	1	1
宥	1	1
宦	1	1
宪	1	1
宫	1	1
宬	1	1
宮	1	1
宰	1	1
害	1	1
宴	1	1
宵	1	1
家	1	1
宸	1	1
容	1	1
宽	1	1
宾	1	1
宿	1	1
寀	1	1
寂	1	1
寄	1	1
寅	1	1
密	1	1
寇	1	1
富	1	1
寐	1	1
寒	1	1
寓	1	1
寔	1	1
寛	1	1
寝	1	1
寞	1	1
察	1	1
寡	1	1
寢	1	1
寤	1	1
寥	1	1
實	1	1
寧	1	1
寨	1	1
審	1	1
寫	1	1
寬	1	1
寮	1	1
寰	1	1
寳	1	1
寵	1	1
寶	1	1
寸	1	1
对	1	1
寺	1	1
寻	1	1
导	1	1
対	1	1
寿	1	1
封	1	1
専	1	1
射	1	1
尅	1	1
将	1	1
將	1	1
專	1	1
尉	1	1
尊	1	1
尋	1	1
對	1	1
導	1	1
小	1	1
尐	1	1
少	1	1
尓	1	1
尔	1	1
尕	1	1
尖	1	1
尘	1	1
尙	1	1
尚	1	1
尛	1	1
尝	1	1
尢	1	1
尤	1	1
尧	1	1
尨	1	1
尪	1	1
尬	1	1
尭	1	1
就	1	1
尴	1	1
尷	1	1
尸	1	1
尹	1	1
尺	1	1
尻	1	1
尼	1	1
尽	1	1
尾	1	1
尿	1	1
局	1	1
屁	1	1
层	1	1
屃	1	1
屄	1	1
居	1	1
屆	1	1
屈	1	1
屉	1	1
届	1	1
屋	1	1
屌	1	1
屍	1	1
屎	1	1
屏	1	1
屐	1	1
屑	1	1
展	1	1
屙	1	1
屜	1	1
属	1	1
屠	1	1
屡	1	1
屢	1	1
層	1	1
履	1	1
屬	1	1
屮	1	1
屯	1	1
山	1	1
屹	1	1
屾	1	1
屿	1	1
岀	1	1
岁	1	1
岂	1	1
岄	1	1
岌	1	1
岐	1	1
岑	1	1
岔	1	1
岖	1	1
岗	1	1
岘	1	1
岙	1	1
岚	1	1
岛	1	1
岡	1	1
岢	1	1
岩	1	1
岫	1	1
岬	1	1
岭	1	1
岱	1	1
岳	1	1
岷	1	1
岸	1	1
岿	1	1
峁	1	1
峄	1	1
峇	1	1
峋	1	1
峒	1	1
峙	1	1
峠	1	1
峡	1	1
峤	1	1
峥	1	1
峦	1	1
峨	1	1
峪	1	1
峭	1	1
峮	1	1
峯	1	1
峰	1	1
峴	1	1
島	1	1
峻	1	1
峽	1	1
崁	1	1
崂	1	1
崆	1	1
崇	1	1
崎	1	1
崑	1	1
崔	1	1
崖	1	1
崗	1	1
崙	1	1
崚	1	1
崛	1	1
崟	1	1
崢	1	1
崤	1	1
崧	1	1
崩	1	1
崭	1	1
崮	1	1
崴	1	1
崽	1	1
嵇	1	1
嵊	1	1
嵋	1	1
嵌	1	1
嵐	1	1
嵘	1	1
嵛	1	1
嵜	1	1
嵩	1	1
嵬	1	1
嵴	1	1
嶂	1	1
嶋	1	1
嶌	1	1
嶙	1	1
嶝	1	1
嶷	1	1
嶸	1	1
嶺	1	1
嶼	1	1
嶽	1	1
巅	1	1
巌	1	1
巍	1	1
巒	1	1
巔	1	1
巖	1	1
川	1	1
州	1	1
巡	1	1
巢	1	1
巣	1	1
工	1	1
左	1	1
巧	1	1
巨	1	1
巩	1	1
巫	1	1
差	1	1
己	1	1
已	1	1
巳	1	1
巴	1	1
巷	1	1
巻	1	1
巽	1	1
巾	1	1
巿	1	1
币	1	1
市	1	1
布	1	1
帅	1	1
帆	1	1
师	1	1
希	1	1
帏	1	1
帐	1	1
帔	1	1
帕	1	1
帖	1	1
帘	1	1
帙	1	1
帚	1	1
帛	1	1
帜	1	1
帝	1	1
帥	1	1
带	1	1
帧	1	1
師	1	1
席	1	1
帮	1	1
帯	1	1
帰	1	1
帳	1	1
帶	1	1
帷	1	1
常	1	1
帼	1	1
帽	1	1
幀	1	1
幂	1	1
幄	1	1
幅	1	1
幇	1	1
幌	1	1
幔	1	1
幕	1	1
幟	1	1
幡	1	1
幢	1	1
幣	1	1
幪	1	1
幫	1	1
干	1	1
平	1	1
年	1	1
并	1	1
幸	1	1
幹	1	1
幺	1	1
幻	1	1
幼	1	1
幽	1	1
幾	1	1
广	1	1
庁	1	1
広	1	1
庄	1	1
庆	1	1
庇	1	1
床	1	1
序	1	1
庐	1	1
库	1	1
应	1	1
底	1	1
庖	1	1
店	1	1
庙	1	1
庚	1	1
府	1	1
庞	1	1
废	1	1
庠	1	1
庥	1	1
度	1	1
座	1	1
庫	1	1
庭	1	1
庵	1	1
庶	1	1
康	1	1
庸	1	1
庾	1	1
廁	1	1
廂	1	1
廃	1	1
廈	1	1
廉	1	1
廊	1	1
廋	1	1
廓	1	1
廖	1	1
廚	1	1
廝	1	1
廟	1	1
廠	1	1
廢	1	1
廣	1	1
廪	1	1
廬	1	1
廳	1	1
延	1	1
廷	1	1
廸	1	1
建	1	1
廻	1	1
廼	1	1
廾	1	1
廿	1	1
开	1	1
弁	1	1
异	1	1
弃	1	1
弄	1	1
弈	1	1
弊	1	1
弋	1	1
弌	1	1
弍	1	1
式	1	1
弐	1	1
弑	1	1
弒	1	1
弓	1	1
弔	1	1
引	1	1
弗	1	1
弘	1	1
弛	1	1
弟	1	1
张	1	1
